from_address,to_address,value,timestamp
bc1q000008,bc1q00135e,0.36080887606130746,1666580739
bc1q000851,bc1q000916,1.0859167599208632,1666582824
bc1q00005f,bc1q0001c9,0.026172699667869396,1666584578
bc1q000ad2,bc1q00024d,0.1479658420296779,1666599986
bc1q000a67,bc1q00069b,0.22207806377656952,1666604838
bc1q001006,bc1q00111c,23.574273872422513,1666607786
bc1q000970,bc1q0012dd,5.789324443732726,1666622060
bc1q000ccc,bc1q000934,2.94589298008374,1666635400
bc1q000f39,bc1q001285,0.06922473213744014,1666641233
bc1q000724,bc1q001362,4.468911565581872,1666641899
bc1q000a36,bc1q0008b9,21.577385970465706,1666644516
bc1q000602,bc1q000304,0.27265386599201336,1666653723
bc1q000e80,bc1q000385,14.00083611648272,1666658220
bc1q000e16,bc1q0003ca,1.14619595390982,1666660360
bc1q0007bd,bc1q0010f4,1.3315969952225861,1666660519
bc1q000210,bc1q000be9,2.8476343770699346,1666673681
bc1q001173,bc1q000398,1.7750922619101694,1666674896
bc1q000b42,bc1q000a6f,151.70926025409437,1666681461
bc1q000be3,bc1q0004e5,8.260132042884646,1666682997
bc1q001345,bc1q000671,0.373193437942941,1666690276
bc1q000c7a,bc1q000413,139.74026814473686,1666697421
bc1q000699,bc1q00074b,8.769338991172402,1666697920
bc1q000e94,bc1q000949,14.699247233272317,1666699936
bc1q00120d,bc1q000cf6,0.007376635861588426,1666714331
bc1q00083e,bc1q00127f,0.4354996394066126,1666715354
bc1q000178,bc1q0003c2,2.7372986427356065,1666719379
bc1q000508,bc1q000306,0.16518346515827736,1666720222
bc1q000847,bc1q000b8b,29.106297082898834,1666720389
bc1q000472,bc1q0007a1,2.7534489875380563,1666721298
bc1q0000b4,bc1q0011d6,0.09836075118211902,1666724806
bc1q000a1b,bc1q000793,0.41119142123826397,1666735011
bc1q000365,bc1q000206,0.18557571536720235,1666742027
bc1q000878,bc1q000eb8,33.030257770167005,1666742952
bc1q000278,bc1q001104,1.1960183960241435,1666743345
bc1q000ad9,bc1q00005f,0.9123227084302172,1666747212
bc1q00023e,bc1q000f0f,0.08423391944265159,1666750363
bc1q00121a,bc1q000335,0.6839267184571544,1666760377
bc1q0007c6,bc1q000241,6.194282736514064,1666762509
bc1q000a96,bc1q0009da,35.5730515641318,1666767006
bc1q001261,bc1q0009d7,0.8019878740876505,1666770578
bc1q0004c8,bc1q000f36,12.259135335404903,1666770770
bc1q001182,bc1q00004c,1.2851345606717184,1666779432
bc1q000fc8,bc1q001276,5.42351598905285,1666781642
bc1q00041d,bc1q000969,16.5077170732479,1666785403
bc1q000d43,bc1q000b3b,2.513283261007297,1666787182
bc1q000df3,bc1q001095,0.04640094569504139,1666789448
bc1q0000d2,bc1q000406,77.61112073350317,1666790673
bc1q000f72,bc1q00039c,13.082335318750284,1666791017
bc1q000025,bc1q000fc6,2.2149062345584474,1666794387
bc1q000103,bc1q000400,8.389130739218167,1666798657
bc1q001338,bc1q000b8f,0.9597578601155768,1666806226
bc1q0006c0,bc1q0003f2,0.6216648828114187,1666808297
bc1q00098e,bc1q000709,2.1646651387170968,1666815057
bc1q0000e0,bc1q000fea,5.552268464771036,1666822147
bc1q0009a0,bc1q0001e5,2.51818382714169,1666828595
bc1q0009b1,bc1q0000b6,0.06152046002937413,1666832066
bc1q0002df,bc1q00014a,0.026118457183448105,1666835799
bc1q000865,bc1q00035c,2.296820969970394,1666837933
bc1q0000e4,bc1q000bff,57.31672416213564,1666838770
bc1q00041c,bc1q000f20,24.658240015257263,1666839396
bc1q00046a,bc1q000f51,21.35440555811121,1666841909
bc1q000e3e,bc1q0004d0,26.87915524016335,1666842686
bc1q000006,bc1q00071a,7.240731934120219,1666843502
bc1q000763,bc1q0003d0,0.3073882041838041,1666845056
bc1q000d20,bc1q000348,5.352359697215932,1666860085
bc1q000c56,bc1q000d91,0.6154034325294798,1666860297
bc1q000304,bc1q00087d,0.33028847150474056,1666867875
bc1q000b58,bc1q001240,1.6061984090349246,1666868015
bc1q00011c,bc1q001178,0.4655918069133191,1666868190
bc1q001304,bc1q000944,4.554106002495167,1666868602
bc1q000087,bc1q000e96,1.7383363052833005,1666873016
bc1q0005b5,bc1q0005ec,36.210325063822125,1666873372
bc1q0010a7,bc1q000511,45.15579042251883,1666874069
bc1q000e6d,bc1q00067f,41.5768944032755,1666874228
bc1q00069b,bc1q000081,3.662249782174672,1666880511
bc1q00082c,bc1q0007dc,16.970260938533325,1666885719
bc1q0002d2,bc1q00024a,20.521820793377756,1666891810
bc1q0000cd,bc1q0004ef,0.05489639679663709,1666892643
bc1q000c38,bc1q00047d,31.256477251002533,1666893906
bc1q00035d,bc1q0011db,2.368797716795514,1666910358
bc1q0010cf,bc1q00120d,1.275690756897787,1666919558
bc1q000f6f,bc1q000604,1.1076155759174258,1666929477
bc1q0004ff,bc1q000af5,0.29650964642407585,1666932271
bc1q0003fa,bc1q000b7c,0.5760623031449328,1666939250
bc1q000071,bc1q000a43,17.60567196896612,1666946041
bc1q001199,bc1q0007d1,9.477308429074945,1666948106
bc1q0011e9,bc1q00116a,5.156775439618601,1666959368
bc1q000a58,bc1q0010a7,8.50390098604661,1666966114
bc1q00124e,bc1q00041d,2.328700337330239,1666967914
bc1q000a7e,bc1q0005db,2.54922636300315,1666973089
bc1q000472,bc1q00050f,0.5122870644367549,1666983450
bc1q0007b5,bc1q000a7c,0.39596422224478073,1666988706
bc1q0000d0,bc1q0004e0,0.19266262310285034,1666990755
bc1q001070,bc1q000fdc,12.925982547872325,1666996161
bc1q0001b8,bc1q000cea,0.11924300004667493,1666997130
bc1q001004,bc1q000157,0.5487698761435582,1667003919
bc1q0012b4,bc1q0003bd,9.482471832988153,1667019040
bc1q000ae7,bc1q000f32,1.1315056266515646,1667020713
bc1q001287,bc1q0000fe,25.230406632966154,1667026369
bc1q000746,bc1q000cd6,25.182218181374374,1667039315
bc1q000981,bc1q0000f9,93.24030808950965,1667043298
bc1q000b69,bc1q000274,0.9023736550381564,1667045707
bc1q0004e9,bc1q000e23,0.9148013732248261,1667060313
bc1q000a2b,bc1q000e85,0.7354292027205347,1667069495
bc1q000f92,bc1q000474,2.25013268047031,1667071375
bc1q000460,bc1q00074b,0.43678647101291734,1667075504
bc1q000a11,bc1q0000fc,0.06858766537712815,1667076554
bc1q000ed9,bc1q00006b,1.849453423988115,1667080243
bc1q00086c,bc1q000a9b,74.82767783107536,1667084572
bc1q000125,bc1q0005ce,10.624136210008333,1667085608
bc1q00117f,bc1q000684,8.593229629428558,1667092380
bc1q00037d,bc1q001174,8.395174539631615,1667094368
bc1q0000fe,bc1q00044c,0.27017405995056637,1667095428
bc1q000ea9,bc1q0007e1,7.3456754073909005,1667095927
bc1q000205,bc1q001347,0.04037805288912831,1667096244
bc1q000098,bc1q0004e6,69.35801776786039,1667109955
bc1q0005d3,bc1q00098b,179.57059837135094,1667116699
bc1q0007a1,bc1q000d53,0.2976547530177861,1667119406
bc1q000db6,bc1q0006a8,1.1827407139388435,1667120339
bc1q000de5,bc1q0009c3,0.08524827791775891,1667120927
bc1q00016c,bc1q000369,4.90583128599147,1667124264
bc1q0002d3,bc1q000e15,2.712495039231584,1667155617
bc1q0008d6,bc1q000868,7.684270324039539,1667156087
bc1q0007bc,bc1q0007f1,12.561064576633184,1667159581
bc1q001355,bc1q0010d6,1.594206654178726,1667160063
bc1q001310,bc1q000a83,0.020852634724708073,1667162728
bc1q0010cd,bc1q000e01,11.6547393571219,1667163153
bc1q000e64,bc1q000a43,0.12318278813639322,1667169547
bc1q000efd,bc1q000ab6,0.02920400693489016,1667179000
bc1q000815,bc1q00067d,11.450779396572294,1667183122
bc1q0008e8,bc1q0009b4,0.4907430945306792,1667184601
bc1q0000c2,bc1q000253,3.949243976115449,1667191999
bc1q00044c,bc1q001297,3.014759273833131,1667198691
bc1q000b03,bc1q000782,1.7048855701354073,1667199887
bc1q00004c,bc1q000ca6,2.5580743814499134,1667207245
bc1q0009f5,bc1q0011c1,4.74341951501815,1667220788
bc1q000f18,bc1q001165,1.7262224810127875,1667221155
bc1q001114,bc1q00137b,1.2314673021728018,1667223636
bc1q0010e2,bc1q00071c,61.95593138198388,1667236112
bc1q000966,bc1q0012f1,2.285317742255169,1667237138
bc1q0006f1,bc1q0002b6,14.611174188082177,1667247309
bc1q001008,bc1q000cce,1.9433674882128458,1667248936
bc1q00019e,bc1q00114d,0.353834385407268,1667255478
bc1q000cd6,bc1q000a7c,0.750757836828045,1667256291
bc1q00095e,bc1q0010d1,49.611862883447664,1667257468
bc1q000237,bc1q0002eb,4.748769128253744,1667259365
bc1q001265,bc1q000545,86.50139566650937,1667262187
bc1q00056c,bc1q000879,218.33567618438042,1667265129
bc1q000eac,bc1q001080,1.684163619764836,1667267677
bc1q00081d,bc1q000b56,53.40879945823564,1667270484
bc1q000cf0,bc1q000488,1.3189565221131607,1667270628
bc1q0003ba,bc1q000d93,0.7288689606826187,1667270729
bc1q0001c1,bc1q000421,6.896784078405667,1667279334
bc1q0009fd,bc1q000603,0.02869841625064141,1667290378
bc1q000fda,bc1q001253,0.18079110882106272,1667297203
bc1q000c91,bc1q0010dd,2.4051726050912428,1667305370
bc1q000087,bc1q000ea8,23.54007309359071,1667309068
bc1q00112e,bc1q0012c7,4.265449152952548,1667315782
bc1q00060c,bc1q0007cb,0.48219277964976764,1667320185
bc1q000b79,bc1q000b88,4.945118297535227,1667321095
bc1q000b2b,bc1q0009d8,0.08259631699681176,1667323907
bc1q000053,bc1q000787,76.41399760211209,1667331654
bc1q000171,bc1q0006ae,1.7115022267702749,1667332352
bc1q00108d,bc1q000a56,431.08127852047784,1667335001
bc1q0004e1,bc1q000454,13.52983770947504,1667342655
bc1q000724,bc1q000580,1.0492372509289387,1667347439
bc1q0003cc,bc1q000239,3.0946182288569886,1667350934
bc1q000429,bc1q001128,0.18433842009260135,1667351558
bc1q0004ad,bc1q000e0e,7.370632990731875,1667354779
bc1q000787,bc1q000e7c,23.12209973916067,1667357592
bc1q001049,bc1q000b06,6.333847735573391,1667361571
bc1q000447,bc1q000cc1,1.2872166337562825,1667370637
bc1q00096e,bc1q00129f,6.821791891015838,1667373293
bc1q00101a,bc1q0000d1,12.09672645933502,1667374477
bc1q000e6b,bc1q00046c,2.009843983235416,1667375186
bc1q000383,bc1q00113b,4.317449844132471,1667375221
bc1q001269,bc1q000630,0.6032645932072171,1667375689
bc1q00035b,bc1q0003c9,16.555955257305207,1667383162
bc1q0003a1,bc1q000f85,22.9364624031293,1667387077
bc1q000613,bc1q00025a,2.3169987062190356,1667399709
bc1q00072e,bc1q0007bc,13.551857487411509,1667400229
bc1q0005d4,bc1q0002c7,10.934484026217108,1667411600
bc1q001372,bc1q000030,0.30066609040037884,1667419274
bc1q00080c,bc1q000bdf,35.9734405445855,1667421316
bc1q000a4f,bc1q001150,0.6296239495988584,1667427323
bc1q000e23,bc1q000096,0.16854980804919176,1667435278
bc1q000055,bc1q000b99,1.5098721297520268,1667437619
bc1q0007bc,bc1q000e94,4.840696530777527,1667438595
bc1q000f12,bc1q000d52,0.6028277087295595,1667448397
bc1q000c21,bc1q000b74,0.20023415500693964,1667457243
bc1q000655,bc1q000036,0.15088754951620542,1667458820
bc1q000627,bc1q0012bf,3.2605091419705032,1667460044
bc1q000ec4,bc1q000412,1.0850810520225842,1667460398
bc1q00009e,bc1q00009f,1.320784694987121,1667470239
bc1q00020d,bc1q000f6f,1.8634028146946262,1667477684
bc1q00025d,bc1q0001af,0.05944066662642145,1667484666
bc1q00046a,bc1q000970,0.9703881620714195,1667485322
bc1q000fa4,bc1q000ec9,15.157841611905805,1667494381
bc1q000eb1,bc1q000c44,19.306659197223873,1667498026
bc1q000feb,bc1q00065f,22.410732440763123,1667505057
bc1q000371,bc1q000619,2.1755694789032747,1667514174
bc1q000326,bc1q00099c,8.323156874738324,1667520207
bc1q00115e,bc1q000cf7,8.872619103903874,1667522678
bc1q0009a8,bc1q0011f6,4.654505045867681,1667529487
bc1q0001b5,bc1q000ab3,7.456065723300589,1667531047
bc1q001003,bc1q000d4f,33.251547371056894,1667534062
bc1q0000fe,bc1q0011d8,44.618276454794575,1667544580
bc1q00012e,bc1q000e73,5.477127796672888,1667544938
bc1q000545,bc1q0008a5,4.706246902290104,1667545903
bc1q0012f9,bc1q000ed4,8.41316793743432,1667553371
bc1q000727,bc1q0008d9,15.32077395598851,1667567920
bc1q001190,bc1q000cd8,2.968748635836143,1667577126
bc1q000783,bc1q000492,1.5440922111789182,1667577750
bc1q0010e2,bc1q000d94,0.11128019196558793,1667578923
bc1q001122,bc1q00084e,5.370435160131994,1667585384
bc1q000896,bc1q000a34,0.29545377688565666,1667587259
bc1q000c97,bc1q0008e4,2.497089296559223,1667601367
bc1q00072d,bc1q000441,1.336435989503906,1667616419
bc1q0007d3,bc1q000f73,0.21586976908133707,1667619360
bc1q000b7f,bc1q00063a,9.275535037683888,1667622844
bc1q000618,bc1q001253,9.021414027115286,1667624627
bc1q000397,bc1q00027d,3.2981901790937256,1667629043
bc1q000b30,bc1q001204,0.7766572740814324,1667641005
bc1q000835,bc1q000ec5,0.07381031337038035,1667642275
bc1q000a0b,bc1q000ffe,1.3659547476492135,1667645546
bc1q000e68,bc1q001075,2.041919049006377,1667646667
bc1q001157,bc1q00051b,0.3690513068351581,1667649471
bc1q000bfb,bc1q000970,19.05577760109694,1667661702
bc1q0001ff,bc1q00104a,0.4714908321061811,1667663119
bc1q0010d4,bc1q0003fe,3.970245995239074,1667673251
bc1q0007b1,bc1q000af5,64.45906310004187,1667677240
bc1q001364,bc1q00082a,18.171936396547473,1667680837
bc1q00006b,bc1q000d79,0.11354620373042303,1667704052
bc1q000fc1,bc1q000193,0.8973526459485295,1667718071
bc1q00043c,bc1q00121b,0.17364516572871844,1667720995
bc1q0004fc,bc1q00087c,1.565344592203208,1667730143
bc1q001139,bc1q000a74,3.1705415448786103,1667738370
bc1q000f2e,bc1q001263,1.5229196220006158,1667743552
bc1q00122b,bc1q000d50,0.8032616714615269,1667757331
bc1q000312,bc1q000a50,6.710905133021616,1667758973
bc1q0012e1,bc1q00083c,0.11356607592842367,1667764548
bc1q0004e9,bc1q00071f,8.971862128849327,1667765548
bc1q000244,bc1q00094a,1.5379577412129835,1667776342
bc1q000dc2,bc1q000f0c,8.609680554568772,1667779916
bc1q0004d0,bc1q00103a,47.97181163896068,1667784662
bc1q000671,bc1q001095,0.8577860108082493,1667794487
bc1q000b12,bc1q0009a5,3.9718722978204677,1667800339
bc1q000a51,bc1q000e8f,8.796119948206988,1667803809
bc1q000b72,bc1q00032f,1.3997599211832366,1667804633
bc1q000caa,bc1q000124,21.295853161395456,1667805789
bc1q0006d8,bc1q00048c,1.2228981968892978,1667805963
bc1q0000c1,bc1q000f94,1.3177875734627997,1667818569
bc1q00093d,bc1q0002ee,2.0352393534275226,1667825880
bc1q0003f9,bc1q000262,5.616227461405198,1667829729
bc1q000bd2,bc1q000cd2,1.3128090474393324,1667834626
bc1q0010a3,bc1q001169,18.526596287474778,1667848469
bc1q000d82,bc1q000749,0.45519724419804447,1667854277
bc1q0012cd,bc1q000f34,6.2108875087133395,1667856019
bc1q000f49,bc1q000a20,2.00306684784604,1667860611
bc1q000988,bc1q0009f6,4.667516639695481,1667872859
bc1q0005fa,bc1q00084f,125.27388811827801,1667873969
bc1q000fa3,bc1q0007ba,0.3553421607114425,1667881657
bc1q000735,bc1q0004c6,0.11761601102120277,1667883145
bc1q00090a,bc1q0000af,0.49949483973114606,1667885093
bc1q000cf9,bc1q0007a1,7.935280415518538,1667895836
bc1q0000d4,bc1q000ce8,7.795214758833606,1667910458
bc1q0008e9,bc1q0000e9,9.09806772561507,1667910984
bc1q0010b3,bc1q000b80,1.4162980930449804,1667934263
bc1q000942,bc1q000edf,1.8593451233653058,1667938155
bc1q000759,bc1q0007f3,164.3454851986169,1667939147
bc1q0001ba,bc1q00109d,11.155329280219787,1667942481
bc1q0004cd,bc1q00109d,3.004356785449767,1667943043
bc1q00056c,bc1q000ddd,14.747905548240514,1667952283
bc1q0007f7,bc1q000e27,1.852612108068166,1667953577
bc1q000d93,bc1q000df6,27.733981187568094,1667959052
bc1q0008b2,bc1q000807,0.08286511360098706,1667983944
bc1q000490,bc1q00115c,10.802958480410714,1667986421
bc1q0003d9,bc1q0010f1,33.31349621871466,1668000164
bc1q00097e,bc1q001362,8.80778462378835,1668000311
bc1q000c84,bc1q000b29,2.503557448342692,1668000599
bc1q000ae7,bc1q000381,1.583090593095711,1668002112
bc1q0000e7,bc1q000eac,2.7817343557903755,1668002948
bc1q000574,bc1q000d31,0.4389950470231474,1668004528
bc1q0008e8,bc1q000285,0.030605715650152118,1668025742
bc1q0004b9,bc1q000c88,138.60568173496287,1668042796
bc1q0005fb,bc1q0005c1,1.527466196451089,1668043818
bc1q000027,bc1q001009,0.39396815884404274,1668055308
bc1q000a37,bc1q000b57,3.723932326658259,1668055385
bc1q000dc2,bc1q000f6f,17.12565913066165,1668057579
bc1q0009be,bc1q000ffc,9.663514099568602,1668062257
bc1q00009c,bc1q000168,16.694212027875,1668064307
bc1q0004a0,bc1q000936,98.49611617764072,1668068910
bc1q0002f8,bc1q000a42,1.2402699269678685,1668082371
bc1q001346,bc1q00112a,3.7080744977881075,1668082634
bc1q00022a,bc1q000ade,3.394027482811829,1668086145
bc1q000c45,bc1q001064,25.72535540784355,1668088468
bc1q000025,bc1q000239,0.5319020470517585,1668089378
bc1q000b3a,bc1q001203,8.801584972437373,1668091981
bc1q000cca,bc1q0011f1,2.834968488424798,1668099103
bc1q000c4e,bc1q001265,1.8520492677499525,1668107291
bc1q000a0f,bc1q000687,0.3859647817724309,1668109975
bc1q001169,bc1q000b2f,137.74787639335904,1668114273
bc1q0007bf,bc1q000949,4.196980914849792,1668120952
bc1q000ffc,bc1q0009bc,35.79791039056633,1668124138
bc1q000743,bc1q000cb7,3.4118701330745145,1668125138
bc1q0002bf,bc1q000006,2.08891421583876,1668128993
bc1q0012b5,bc1q001028,43.55464338565886,1668129518
bc1q000bdb,bc1q000326,1.5860032536060416,1668146950
bc1q0004aa,bc1q0010ab,2.8140115141611792,1668159960
bc1q00113a,bc1q001065,17.9439787914966,1668162272
bc1q00073d,bc1q001075,3.3511671619914205,1668163565
bc1q0006d3,bc1q00097c,31.501665705800125,1668166566
bc1q000a15,bc1q001114,39.90847069644438,1668181126
bc1q001047,bc1q0001af,1.2060352007566697,1668188140
bc1q00122a,bc1q001240,1.466701931857292,1668191286
bc1q000b36,bc1q000986,0.5763558976015128,1668194234
bc1q001246,bc1q000b27,0.4875722464101313,1668198310
bc1q000d4b,bc1q0001ff,3.2148103603150058,1668201323
bc1q000353,bc1q000ea5,12.398085615452809,1668205168
bc1q000208,bc1q000c34,0.5722901727821783,1668225592
bc1q000569,bc1q000c10,0.41417371839299977,1668226038
bc1q000604,bc1q00128e,13.26814929355451,1668229491
bc1q0007a2,bc1q0001a6,21.214180709883962,1668234354
bc1q0009d6,bc1q000956,16.60270313348296,1668239592
bc1q000cd6,bc1q000fdd,1.5183341108938597,1668241091
bc1q000d7d,bc1q000984,5.504551628634478,1668249739
bc1q0005b0,bc1q00076c,0.5839620661929315,1668257219
bc1q0005b4,bc1q001239,2.9334433550150307,1668257714
bc1q000c78,bc1q0003ad,4.243285530290818,1668257747
bc1q000b7b,bc1q0001b7,3.2806088937183535,1668267827
bc1q000141,bc1q000120,1.9894850401069384,1668270360
bc1q001206,bc1q0012a2,58.45256514972859,1668274582
bc1q0009e6,bc1q000018,5.265234492015437,1668277990
bc1q000b1c,bc1q000026,1.8993216183743575,1668280067
bc1q00068e,bc1q0005a8,1.104788839603183,1668281382
bc1q000fdc,bc1q000d43,1.9498276659196823,1668285755
bc1q001100,bc1q000376,0.7127371246524581,1668286529
bc1q000ab3,bc1q0000fe,15.317153332955298,1668290434
bc1q00040e,bc1q000fc3,17.501556867331345,1668293009
bc1q000742,bc1q00085d,15.835515926129395,1668294083
bc1q0012c5,bc1q000c6f,0.3758831023876762,1668294425
bc1q0001aa,bc1q000f4d,1.7202360881346515,1668304941
bc1q00029a,bc1q000ac0,37.46407565353972,1668306595
bc1q000b1c,bc1q0002df,7.116746821198944,1668310328
bc1q000d17,bc1q000460,2.2292097655208467,1668311697
bc1q0011d3,bc1q00007d,8.932733627717491,1668312282
bc1q000f9c,bc1q000413,0.3013642970267347,1668328225
bc1q001104,bc1q0011c8,4.330315986927428,1668330429
bc1q00084c,bc1q0007ec,2.0673067778530276,1668335186
bc1q0000c4,bc1q000c3a,0.9383929636747543,1668336639
bc1q000c98,bc1q000165,3.074366225509923,1668337237
bc1q0004b1,bc1q0011e8,0.05357716644421301,1668338284
bc1q000464,bc1q0012ea,6.967955542892674,1668347806
bc1q000817,bc1q000a84,2.058328076648966,1668352860
bc1q000ebf,bc1q0011bb,138.5462875936926,1668359423
bc1q000512,bc1q000372,3.698351358502169,1668363752
bc1q00019e,bc1q0007fe,6.473181530819872,1668363769
bc1q000bc3,bc1q0005aa,70.67033252847833,1668365245
bc1q0007e4,bc1q000ef9,46.789093198311996,1668369459
bc1q0002c0,bc1q000160,0.06909280654445081,1668375849
bc1q0010c1,bc1q000bb2,1.6256265744002123,1668392819
bc1q000c3f,bc1q0006f4,35.75725277976471,1668393595
bc1q000543,bc1q000b08,4.402500890985617,1668410782
bc1q000d1f,bc1q0012cb,7.437272838339359,1668412327
bc1q000df4,bc1q00087b,0.2785028280431865,1668435816
bc1q00087d,bc1q000627,3.131629056450585,1668436334
bc1q000e4c,bc1q00109e,0.026832739211854997,1668436699
bc1q00054e,bc1q000630,5.22935887553186,1668442896
bc1q000cd8,bc1q000625,0.0717621485066466,1668460587
bc1q001302,bc1q000b67,1.281559015795595,1668463561
bc1q000704,bc1q00082e,8.718722005139492,1668473304
bc1q000b52,bc1q000248,20.887547543491927,1668476435
bc1q0001c4,bc1q000e65,28.996416032924497,1668477019
bc1q000a29,bc1q00028d,0.5155493504973035,1668491791
bc1q001038,bc1q0007e3,8.587556579041204,1668506289
bc1q00081a,bc1q000399,3.829665971495411,1668519811
bc1q00079f,bc1q000c42,6.441391430081863,1668522322
bc1q00113f,bc1q00027d,6.300591111599322,1668523500
bc1q000cfa,bc1q00003d,0.09975565268386569,1668523826
bc1q000b25,bc1q00021f,30.58845354761707,1668527568
bc1q00010b,bc1q000924,0.20681080113239794,1668533224
bc1q000cfe,bc1q0003e5,1.1097430051417876,1668535899
bc1q000ed9,bc1q000742,7.820079031689287,1668536106
bc1q000823,bc1q0011f3,0.08659826350625273,1668538318
bc1q000e0b,bc1q000291,11.50730322790025,1668539558
